title:one3, start timestamp:1732082789.636178, stop timestamp:1732082845.512112, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:55, sampling rate:eeg_128, samples:7157      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1732082843.489772,1732082843.491808,90.000000,0.000000,4368.589844,4297.820313,4322.307617,4323.205078,4276.282227,4294.743652,4296.538574,4341.153809,4326.025879,4318.333496,4494.871582,4507.436035,4395.000000,4481.410156,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.497580,1732082843.499616,91.000000,0.000000,4375.256348,4297.436035,4325.641113,4320.256348,4270.512695,4288.974121,4296.794922,4332.307617,4324.871582,4322.820313,4495.384766,4508.205078,4403.333496,4486.922852,1504.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.505388,1732082843.507325,92.000000,0.000000,4365.769043,4290.769043,4323.205078,4310.128418,4259.871582,4285.897461,4294.230957,4329.230957,4314.102539,4305.512695,4486.282227,4507.436035,4395.000000,4485.769043,1733.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.513197,1732082843.515133,93.000000,0.000000,4361.153809,4288.077148,4320.128418,4308.589844,4261.922852,4294.358887,4297.179688,4341.922852,4318.589844,4301.153809,4487.436035,4508.333496,4392.307617,4486.410156,1658.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.521005,1732082843.522741,94.000000,0.000000,4377.692383,4298.846191,4324.871582,4323.333496,4270.769043,4305.897461,4302.820313,4350.897461,4333.974121,4322.051270,4502.692383,4520.000000,4407.307617,4500.769043,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.528813,1732082843.530549,95.000000,0.000000,4381.538574,4299.487305,4328.333496,4324.487305,4267.692383,4295.384766,4303.846191,4345.384766,4334.102539,4328.846191,4510.000000,4526.538574,4416.794922,4505.641113,1504.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.536621,1732082843.538258,96.000000,0.000000,4371.794922,4293.333496,4323.717773,4314.615234,4260.000000,4282.820313,4299.102539,4335.641113,4325.128418,4319.358887,4506.282227,4521.410156,4411.794922,4498.333496,1733.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.544430,1732082843.546066,97.000000,0.000000,4378.846191,4300.769043,4325.641113,4314.871582,4262.436035,4291.922852,4300.384766,4335.128418,4322.563965,4320.000000,4507.179688,4522.563965,4411.666504,4505.128418,1658.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.552238,1732082843.553674,98.000000,0.000000,4383.589844,4304.230957,4328.461426,4315.512695,4265.256348,4298.589844,4302.179688,4337.563965,4327.307617,4325.641113,4510.256348,4526.410156,4417.820313,4512.820313,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.560046,1732082843.561482,99.000000,0.000000,4359.743652,4290.512695,4326.410156,4305.769043,4256.025879,4290.384766,4299.871582,4335.000000,4329.871582,4325.256348,4501.794922,4521.410156,4413.974121,4501.538574,1504.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.567854,1732082843.569191,100.000000,0.000000,4344.102539,4289.871582,4325.000000,4305.641113,4251.025879,4293.205078,4302.179688,4344.871582,4328.717773,4322.436035,4496.666504,4518.333496,4407.307617,4498.589844,1733.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.575663,1732082843.576999,101.000000,0.000000,4352.051270,4301.153809,4328.589844,4315.384766,4253.717773,4302.820313,4307.692383,4356.025879,4329.358887,4318.589844,4505.897461,4524.743652,4411.025879,4509.230957,1658.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.583471,1732082843.584607,102.000000,0.000000,4352.563965,4300.512695,4330.000000,4315.897461,4252.948730,4296.666504,4304.487305,4343.974121,4330.256348,4318.333496,4509.743652,4526.025879,4418.974121,4505.384766,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.591279,1732082843.592416,103.000000,0.000000,4346.666504,4298.461426,4329.871582,4314.358887,4256.153809,4293.205078,4300.897461,4332.436035,4326.794922,4319.615234,4502.051270,4521.282227,4419.358887,4503.077148,1504.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.599087,1732082843.600324,104.000000,0.000000,4347.436035,4300.769043,4329.230957,4316.282227,4261.922852,4297.436035,4303.846191,4339.230957,4319.358887,4311.922852,4496.666504,4521.025879,4413.461426,4511.666504,1733.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.606896,1732082843.608132,105.000000,0.000000,4352.563965,4300.897461,4329.615234,4317.307617,4262.307617,4295.897461,4306.282227,4346.153809,4317.692383,4307.051270,4502.051270,4525.000000,4413.717773,4511.922852,1658.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.614704,1732082843.616140,106.000000,0.000000,4357.436035,4299.615234,4330.769043,4317.692383,4262.179688,4292.692383,4304.871582,4342.563965,4323.717773,4311.153809,4508.077148,4525.256348,4418.589844,4509.615234,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.622512,1732082843.623948,107.000000,0.000000,4355.128418,4296.666504,4328.461426,4315.512695,4262.179688,4292.307617,4302.692383,4343.589844,4329.615234,4310.897461,4502.692383,4521.666504,4414.230957,4510.512695,1504.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.630320,1732082843.631656,108.000000,0.000000,4349.615234,4291.538574,4327.307617,4312.051270,4262.692383,4296.666504,4303.846191,4349.871582,4331.410156,4309.102539,4495.897461,4519.358887,4409.358887,4510.000000,1733.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.638129,1732082843.639465,109.000000,0.000000,4356.666504,4292.820313,4326.922852,4313.717773,4262.051270,4296.922852,4304.230957,4349.102539,4329.743652,4312.820313,4501.794922,4522.179688,4419.358887,4505.256348,1658.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.645937,1732082843.647073,110.000000,0.000000,4363.846191,4298.333496,4331.025879,4317.051270,4255.769043,4287.436035,4306.025879,4344.615234,4326.410156,4317.563965,4508.589844,4529.615234,4427.307617,4494.871582,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.653745,1732082843.654881,111.000000,0.000000,4359.230957,4296.025879,4333.205078,4313.717773,4250.897461,4284.102539,4307.563965,4345.128418,4323.974121,4318.974121,4505.128418,4535.384766,4423.974121,4497.179688,1504.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.661554,1732082843.662789,112.000000,0.000000,4359.358887,4293.846191,4330.897461,4312.436035,4253.846191,4296.794922,4311.025879,4352.948730,4330.256348,4320.641113,4507.307617,4540.641113,4425.512695,4522.436035,1733.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.669362,1732082843.670598,113.000000,0.000000,4359.743652,4294.743652,4326.922852,4315.384766,4257.692383,4299.615234,4307.563965,4352.051270,4334.487305,4320.000000,4514.615234,4542.051270,4428.846191,4531.538574,1658.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.677170,1732082843.678606,114.000000,0.000000,4354.102539,4294.358887,4328.974121,4316.666504,4260.000000,4290.641113,4303.205078,4340.128418,4325.769043,4314.358887,4516.153809,4538.333496,4426.538574,4518.205078,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.684978,1732082843.686414,115.000000,0.000000,4354.871582,4294.358887,4331.282227,4315.256348,4262.307617,4292.179688,4303.846191,4337.692383,4322.563965,4314.102539,4517.307617,4537.820313,4426.666504,4520.000000,1504.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.692787,1732082843.694322,116.000000,0.000000,4358.974121,4294.487305,4329.487305,4310.384766,4261.025879,4292.436035,4307.692383,4344.102539,4330.128418,4318.846191,4516.410156,4539.743652,4430.256348,4526.922852,1733.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.700595,1732082843.702130,117.000000,0.000000,4355.256348,4293.717773,4329.230957,4308.974121,4260.897461,4286.153809,4305.256348,4342.051270,4330.256348,4318.589844,4511.025879,4540.256348,4430.769043,4509.871582,1658.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.708403,1732082843.710138,118.000000,0.000000,4348.589844,4292.563965,4333.589844,4311.666504,4261.153809,4284.743652,4302.436035,4330.897461,4322.692383,4312.179688,4507.563965,4538.974121,4426.282227,4495.000000,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.716211,1732082843.717946,119.000000,0.000000,4345.128418,4291.794922,4331.794922,4311.025879,4260.256348,4286.153809,4310.641113,4336.025879,4325.128418,4315.641113,4508.589844,4537.051270,4421.282227,4495.384766,1504.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.724020,1732082843.725854,120.000000,0.000000,4343.589844,4291.538574,4326.794922,4308.717773,4261.410156,4287.307617,4321.282227,4350.384766,4333.077148,4326.282227,4508.077148,4538.333496,4424.102539,4492.179688,1733.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.731828,1732082843.733663,121.000000,0.000000,4346.025879,4294.615234,4325.641113,4309.871582,4259.615234,4290.769043,4330.769043,4348.589844,4332.051270,4324.230957,4508.717773,4536.666504,4426.410156,4494.358887,1658.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.739636,1732082843.741671,122.000000,0.000000,4345.769043,4295.512695,4326.794922,4312.563965,4265.128418,4292.436035,4345.769043,4338.077148,4323.205078,4312.436035,4510.384766,4527.436035,4420.384766,4506.538574,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.747445,1732082843.749479,123.000000,0.000000,4337.692383,4292.051270,4326.538574,4312.436035,4273.589844,4295.512695,4370.384766,4341.282227,4316.922852,4300.000000,4503.461426,4526.025879,4414.230957,4501.922852,1504.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.755253,1732082843.757387,124.000000,0.000000,4336.410156,4292.948730,4331.025879,4310.000000,4276.153809,4302.692383,4390.256348,4352.692383,4320.000000,4297.948730,4495.641113,4537.051270,4411.922852,4487.820313,1733.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.763061,1732082843.765195,125.000000,0.000000,4342.179688,4296.410156,4330.641113,4305.000000,4289.743652,4294.743652,4404.358887,4347.051270,4321.538574,4304.743652,4496.153809,4538.589844,4413.077148,4493.974121,1658.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.770869,1732082843.772804,126.000000,0.000000,4338.589844,4296.922852,4324.871582,4303.846191,4302.051270,4288.974121,4421.922852,4330.384766,4316.538574,4307.820313,4497.948730,4536.153809,4415.512695,4497.948730,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.778678,1732082843.780612,127.000000,0.000000,4328.846191,4301.025879,4326.410156,4308.717773,4288.333496,4297.307617,4441.410156,4323.974121,4315.769043,4301.153809,4494.358887,4536.025879,4411.794922,4481.666504,8.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.786486,1732082843.788420,0.000000,0.000000,4325.384766,4303.333496,4327.692383,4307.436035,4278.589844,4289.102539,4450.769043,4327.051270,4318.846191,4301.282227,4490.384766,4526.794922,4409.871582,4475.641113,0.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.794294,1732082843.796228,1.000000,0.000000,4322.307617,4300.000000,4327.307617,4302.051270,4295.769043,4276.794922,4459.871582,4329.230957,4320.000000,4312.179688,4485.512695,4520.897461,4410.000000,4475.512695,1315.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.802102,1732082843.803837,2.000000,0.000000,4312.179688,4301.538574,4325.641113,4303.461426,4304.487305,4291.666504,4472.692383,4328.974121,4318.333496,4305.384766,4481.922852,4520.641113,4401.794922,4455.641113,1234.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.809911,1732082843.811645,3.000000,0.000000,4299.743652,4307.436035,4327.563965,4306.282227,4296.538574,4305.256348,4484.102539,4336.666504,4318.846191,4288.461426,4480.000000,4513.333496,4396.025879,4434.230957,1185.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.817719,1732082843.819353,4.000000,0.000000,4289.102539,4311.538574,4326.025879,4305.128418,4297.563965,4298.461426,4487.948730,4346.922852,4322.051270,4288.974121,4471.282227,4503.461426,4392.692383,4433.461426,1205.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.825527,1732082843.827161,5.000000,0.000000,4280.897461,4310.641113,4325.512695,4300.384766,4303.333496,4298.974121,4491.538574,4339.743652,4318.846191,4290.769043,4461.410156,4496.538574,4383.846191,4426.922852,1088.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.833335,1732082843.834770,6.000000,0.000000,4276.153809,4317.692383,4325.769043,4298.589844,4310.512695,4308.461426,4496.794922,4327.179688,4312.051270,4286.794922,4461.282227,4492.692383,4381.794922,4405.897461,51.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.841143,1732082843.842578,7.000000,0.000000,4266.794922,4329.871582,4327.179688,4300.641113,4315.769043,4310.512695,4504.358887,4333.846191,4314.230957,4287.820313,4456.410156,4493.974121,4381.282227,4392.692383,1174.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.848952,1732082843.850286,8.000000,0.000000,4254.487305,4331.666504,4326.282227,4306.666504,4315.641113,4311.410156,4507.307617,4339.743652,4318.589844,4285.641113,4444.615234,4486.538574,4368.974121,4383.461426,1354.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.856760,1732082843.858095,9.000000,0.000000,4245.000000,4332.179688,4330.641113,4309.615234,4317.436035,4314.487305,4508.717773,4327.948730,4314.743652,4280.000000,4441.538574,4474.871582,4362.948730,4369.230957,1506.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
1732082843.864568,1732082843.865703,10.000000,0.000000,4240.769043,4349.743652,4331.410156,4309.358887,4322.179688,4318.717773,4514.230957,4324.743652,4313.077148,4282.692383,4440.000000,4476.410156,4364.743652,4359.615234,1362.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,
